"residx_perfrl","residx_baplus_all","residx_sesall","residx_singmom_all","residx_snap_all","residx_corsup","residx_elmgui","residx_inlf_fem","residx_perell","residx_ppexp_tot","residx_unemp_all","residy_perfrl","residy_baplus_all","residy_sesall","residy_singmom_all","residy_snap_all","residy_corsup","residy_elmgui","residy_inlf_fem","residy_perell","residy_ppexp_tot","residy_unemp_all"
0.08832915,0.1454305,NA,0.08832915,0.03597195,120.9104,-27.80331,0.1257336,0.07437043,-1203.085,-0.01099155,-0.2260989,-0.05704913,NA,-0.2260989,-0.1519651,-0.179941,-0.1784524,-0.1583664,-0.1902513,-0.1538257,-0.1543157
-0.06439614,-0.01972282,NA,-0.06439614,-0.02075459,1.016048,0.1921932,0.08852511,-0.01565931,-511.3094,-0.009142435,0.05641361,-0.007301347,NA,0.05641361,0.003187764,0.006113419,0.006448905,0.005597851,0.01322768,0.007807227,0.0088392
-0.01380307,-0.009949773,NA,-0.01380307,-0.01100363,1.071861,0.6280132,0.06719374,0.01889576,-2035.697,0.005297555,0.0238538,0.006249616,NA,0.0238538,0.01146111,0.01291267,0.01358913,0.01257747,0.004757107,0.01910111,0.01164329
0.005847751,0.01440324,NA,0.005847751,-0.00812803,0.1032047,-0.1233947,0.01670138,-0.04105296,2288.219,0.0003845329,0.05232984,0.06681545,NA,0.05232984,0.05566027,0.05686105,0.05678674,0.05674726,0.07503393,0.05014919,0.05677366
-0.03755763,-0.05526377,NA,-0.03755763,-0.0139142,0.7129933,0.6133123,0.0986191,0.001847684,-1421.042,0.00172016,-0.04647939,-0.1138253,NA,-0.04647939,-0.07779382,-0.07583836,-0.07524006,-0.07649093,-0.07652227,-0.07152502,-0.07618239
0.01175889,-0.01289761,NA,0.01175889,0.006490689,-0.5243743,0.1134216,0.05603801,-0.04121653,-923.3737,0.004030274,-0.03651018,-0.03625644,NA,-0.03651018,-0.02638559,-0.02726197,-0.02727385,-0.02780634,-0.009133943,-0.02464364,-0.02847786
-0.03069801,-0.05564823,NA,-0.03069801,-0.01522007,-0.06216986,-0.02102678,0.03769841,-0.03048416,-295.0765,0.008533947,0.04677047,-0.01550273,NA,0.04677047,0.0205979,0.02289412,0.02286657,0.02258217,0.0363626,0.02375053,0.02051524
0.002913379,-0.105189,NA,0.002913379,-0.003001046,0.3723597,-0.2938611,0.02470143,0.01806536,350.9707,0.00519481,0.01356699,-0.05672358,NA,0.01356699,0.01538359,0.01576454,0.01561118,0.01563727,0.007845567,0.01480163,0.01439305
0.09247721,-0.02755847,NA,0.09247721,0.02365921,-0.4554797,-1.969435,0.1169386,0.06818333,-1405.377,0.006863829,-0.1638008,-0.1108481,NA,-0.1638008,-0.0882874,-0.09175372,-0.0933325,-0.09277042,-0.1219894,-0.08770464,-0.09374276
0.0130217,0.008362222,NA,0.0130217,0.01146086,0.2586183,-1.445919,0.07184648,-0.008350905,-2163.046,-0.001772497,0.1132257,0.1291268,NA,0.1132257,0.125079,0.1233104,0.122262,0.1227863,0.1270514,0.1297216,0.1238503
0.1131052,-0.03227172,NA,0.1131052,0.007139217,-0.2282833,-0.6300244,0.05217377,-0.04267658,1003.608,0.001756198,-0.1040552,-0.03830184,NA,-0.1040552,-0.0149697,-0.01599871,-0.01651918,-0.016457,0.002830242,-0.01899359,-0.01652849
0.01408541,-0.1017911,NA,0.01408541,0.04981235,1.104556,-1.010437,0.1113162,0.02225977,-861.1204,0.003235711,-0.02062397,-0.0798771,NA,-0.02062397,-0.002186185,-0.009869515,-0.01042965,-0.01055014,-0.01950654,-0.007130161,-0.01056084
-0.03925465,-0.01321505,NA,-0.03925465,0.06471916,-1.737681,-2.187685,0.07518956,0.03876568,-3976.433,0.0004754286,0.1492034,0.1095415,NA,0.1492034,0.1283717,0.1189814,0.1169977,0.1180579,0.1015148,0.1303542,0.1185251
-0.01661353,-0.01659089,NA,-0.01661353,-0.01519394,-0.2048304,1.170957,0.1009581,-0.02917498,-1449.77,0.006580648,0.1603767,0.1360046,NA,0.1603767,0.1451681,0.147487,0.1483369,0.1466444,0.1603499,0.1517135,0.1456233
-0.04953601,0.08310125,NA,-0.04953601,-0.08529585,1.423178,-1.145743,0.04348444,-0.05531676,511.0471,-0.02664037,0.07380538,0.09258035,NA,0.07380538,0.02245511,0.03499272,0.03438946,0.03491201,0.05971951,0.03375513,0.04264836
-0.01634181,-0.02101824,NA,-0.01634181,-0.009507073,0.4378739,0.2774502,0.08231381,0.0002942539,-600.3516,-0.01514689,0.1603871,0.1331725,NA,0.1603871,0.1462435,0.1475888,0.147881,0.1470148,0.1475404,0.1494366,0.1518722
0.05381714,-0.03716444,NA,0.05381714,-0.01814055,0.2541176,-0.6691013,0.07826627,0.07190945,-646.743,0.004164935,0.003049036,0.01929193,NA,0.003049036,0.04220437,0.04487991,0.04441988,0.04430381,0.01312902,0.04682985,0.04377203
-0.02065576,0.05476885,NA,-0.02065576,-0.008796633,-4.07524,-0.2625184,0.05051083,0.000402711,-1636.591,-0.003636613,0.07192278,0.09362797,NA,0.07192278,0.05452888,0.05661022,0.05565019,0.05544688,0.05567122,0.06066357,0.05685808
0.1257223,0.1761314,NA,0.1257223,-0.1240764,0.05340258,-0.4366246,0.06443387,-0.1803873,9524.739,0.01732884,-0.3275679,-0.1082433,NA,-0.3275679,-0.2483603,-0.2297458,-0.230067,-0.2302492,-0.1499686,-0.2577542,-0.2345428
-0.02141364,0.02253341,NA,-0.02141364,0.04265599,-2.288681,-1.063645,0.04647651,0.02088509,-1716.35,0.002690599,-0.05480428,-0.05592433,NA,-0.05480428,-0.06506463,-0.07104017,-0.07227425,-0.0718378,-0.0807029,-0.06641862,-0.07221387
0.02222883,0.1033652,NA,0.02222883,0.01981064,6.562658,-4.064957,-0.07508891,0.00576844,-4737.256,0.003395536,0.0956673,0.1842645,NA,0.0956673,0.1159386,0.1117395,0.1098818,0.1135631,0.1104141,0.1269002,0.112023
0.06170269,-0.01004957,NA,0.06170269,-0.01071001,0.5713808,-0.5473056,-0.02432808,-0.04645307,7371.045,-0.008353848,0.3333228,0.3744053,NA,0.3333228,0.3797297,0.3812307,0.3809222,0.3815312,0.4018789,0.3596543,0.3836547
0.07360198,-0.04969947,NA,0.07360198,-0.0004152405,2.122852,-0.0003618028,0.1048764,-0.03314131,-528.5646,0.005180795,-0.01817399,0.004818211,NA,-0.01817399,0.03903777,0.03870372,0.03909983,0.03826455,0.05375518,0.04065495,0.03766297
-0.04296664,0.119428,NA,-0.04296664,0.01808359,-1.243386,-2.641609,-0.1397662,-0.02347095,-6443.342,0.007751701,0.1991914,0.248136,NA,0.1991914,0.1684709,0.1659887,0.1637529,0.16687,0.1761353,0.1847105,0.1636062
-0.1194137,0.06789968,NA,-0.1194137,-0.02725852,-1.22637,-1.234912,-0.003361291,-0.002994273,-4700.164,-0.002015474,0.2554476,0.2093608,NA,0.2554476,0.1584331,0.1627537,0.1615881,0.1625515,0.1638488,0.1763509,0.1630838
-0.03356968,0.0302332,NA,-0.03356968,0.01447387,-1.337261,-1.262125,0.02468774,-0.0008481125,-4843.054,0.005897648,0.1579328,0.1526646,NA,0.1579328,0.1339828,0.1320599,0.1308529,0.1316135,0.1321852,0.1460568,0.1301742
-0.1590069,0.1193706,NA,-0.1590069,-0.0840688,-1.733792,-2.826987,0.01949428,0.0004242178,-4919.464,-0.02575079,0.3109413,0.2695484,NA,0.3109413,0.1745894,0.1875323,0.1850644,0.1870532,0.187021,0.2016799,0.1943517
0.02510238,0.09392196,NA,0.02510238,0.03080379,7.685899,-2.326684,0.03438421,0.02244885,-3859.765,-0.0007517253,0.1568829,0.2412024,NA,0.1568829,0.1810404,0.1749815,0.1746519,0.1761427,0.1664897,0.1877707,0.1766251
-0.02846721,0.003257606,NA,-0.02846721,-0.002917423,-2.768113,0.6503508,0.04782137,-0.002758086,-3222.592,0.003407797,-0.03740469,-0.05730968,NA,-0.03740469,-0.05999465,-0.05903987,-0.05906346,-0.05993772,-0.0583371,-0.050077,-0.06050203
0.05224367,0.04878878,NA,0.05224367,0.003116823,221.7255,-37.01884,0.07814501,-0.03370292,2004.677,-0.001424594,-0.2384839,-0.1641763,NA,-0.2384839,-0.1973622,-0.2392304,-0.2259073,-0.1984526,-0.1829266,-0.2037271,-0.1974349
0.01446961,-0.01932569,NA,0.01446961,0.006335902,0.008503441,-0.01366339,0.05887105,-0.02173736,-696.7352,0.0008273033,0.06240923,0.06033835,NA,0.06240923,0.07461995,0.07366731,0.07365853,0.07319987,0.08328115,0.07571844,0.07343941
-0.07283869,0.02064896,NA,-0.07283869,0.01461589,-1.076854,-1.832214,-0.007342896,-0.006690205,905.1846,-0.003100116,0.102995,0.06055821,NA,0.102995,0.04850881,0.04651596,0.04492523,0.04637339,0.0492733,0.04365216,0.04717485
-0.007467181,0.04896102,NA,-0.007467181,-0.01383333,2.08245,0.226809,0.02793515,-0.05722172,1918.762,-0.007651771,-0.08691996,-0.0589581,NA,-0.08691996,-0.09480707,-0.09311945,-0.09255859,-0.09295318,-0.06742719,-0.09837494,-0.09060806
-0.08455512,-0.08441915,NA,-0.08455512,-0.02442491,1.75387,0.683158,0.04946092,-1.037393e-05,-1244.348,0.004708338,0.088122,-0.03590635,NA,0.088122,0.01865831,0.02199713,0.02284276,0.02193056,0.0223292,0.02598504,0.02101854
-0.001227206,-0.1104406,NA,-0.001227206,0.01031119,1.144653,-1.108788,0.05341553,0.005717274,-258.137,0.004668069,0.1165198,0.03938466,NA,0.1165198,0.1171126,0.1153511,0.1147238,0.1151392,0.1130366,0.1163242,0.1142699
0.02578461,0.03356333,NA,0.02578461,-0.0007164882,-0.1065551,-3.43749,0.1164012,0.01297964,-1005.022,-0.004270241,0.01594025,0.05915623,NA,0.01594025,0.03589724,0.03602468,0.03339759,0.03507741,0.03026519,0.03896121,0.03718933
0.01195747,-0.04496514,NA,0.01195747,0.03939209,-1.855925,1.369998,0.11786,0.003397843,-307.26,0.003741707,0.210087,0.1883756,NA,0.210087,0.2253047,0.2197383,0.2204309,0.2184528,0.2178893,0.2202956,0.2183539
0.04971191,-0.02633523,NA,0.04971191,0.02647262,0.6731031,0.2629361,0.09303693,-0.04331763,1449.026,0.009238739,-0.06380727,-0.04328908,NA,-0.06380727,-0.0211498,-0.02524915,-0.02492404,-0.0258647,-0.005968428,-0.029386,-0.02768625
0.02157745,-0.04039381,NA,0.02157745,0.006613281,1.059196,-0.4052123,0.116291,-0.02737732,540.8763,0.009146991,-0.149422,-0.1604943,NA,-0.149422,-0.1316386,-0.1328291,-0.1329387,-0.1335578,-0.1205251,-0.1342224,-0.1351687
0.005987192,-0.06227281,NA,0.005987192,0.02711251,0.2161818,0.881921,0.04697046,-0.01792691,-514.6344,0.0127445,-0.05221007,-0.09050585,NA,-0.05221007,-0.04348135,-0.04759144,-0.04688218,-0.04792529,-0.0396238,-0.0460372,-0.05108634
-0.0227816,0.05654671,NA,-0.0227816,-0.004660673,0.653791,-1.360334,0.08708678,-0.00326381,-3393.561,-0.01370222,0.03923271,0.06050999,NA,0.03923271,0.02080539,0.02138291,0.02047323,0.02081116,0.02294824,0.03148764,0.02530591
-0.06228835,-0.02908343,NA,-0.06228835,-0.005564161,-1.864236,0.3948594,0.02053001,0.00670553,-2917.768,-0.0007635823,0.236645,0.1681134,NA,0.236645,0.1873395,0.1885228,0.1884742,0.1880111,0.1852095,0.1967577,0.1883865
-0.04705781,-0.01896951,NA,-0.04705781,-0.007873694,0.009262106,0.2814603,0.003501251,-0.03728307,990.5272,-0.001504508,0.1576588,0.1079554,NA,0.1576588,0.1198584,0.1210386,0.1212538,0.1210124,0.1375269,0.1181265,0.1214576
-0.06003921,-0.03015018,NA,-0.06003921,0.01803536,-3.730715,1.496445,0.03155554,0.008271899,-2995.462,0.01065893,0.145127,0.07760981,NA,0.145127,0.1011141,0.09910351,0.09954191,0.09815551,0.09474908,0.1072185,0.09545018
0.0759428,-0.06217449,NA,0.0759428,-0.003770991,1.205418,0.4718868,0.01366921,-0.06164592,1210.449,0.01478227,0.01649739,0.03270606,NA,0.01649739,0.07502697,0.07536794,0.07595092,0.07548411,0.1028528,0.0720323,0.07149248
0.01642325,-0.007830137,NA,0.01642325,-0.005609054,-6.064485,1.989009,0.03758841,0.006368978,-2736.696,0.0006973364,0.09730372,0.1046825,NA,0.09730372,0.1092417,0.111216,0.1115922,0.1097842,0.1072673,0.118134,0.1098902
-0.04018303,-0.03016155,NA,-0.04018303,-0.02082544,-0.4172293,0.03962249,0.07314276,-0.01643677,-881.0447,-0.001954256,0.02914316,-0.0229306,NA,0.02914316,-0.005251658,-0.002047749,-0.002095601,-0.002708386,0.00514268,0.0004660693,-0.001583553
-0.01411562,-0.07933634,NA,-0.01411562,0.0500496,0.02491842,-0.6189237,-0.02875775,-0.0126378,584.592,0.01764513,-0.05064732,-0.1163564,NA,-0.05064732,-0.05411882,-0.06163618,-0.06210095,-0.06140241,-0.05604309,-0.06335119,-0.06652619
0.06111762,-0.05963381,NA,0.06111762,0.03402409,1.218561,1.002126,-0.01650375,-0.0567277,952.7598,0.02382287,-0.1255542,-0.1191294,NA,-0.1255542,-0.07288777,-0.07822249,-0.07723489,-0.07786348,-0.05290999,-0.08079765,-0.08460331
-0.03949385,0.02807297,NA,-0.03949385,0.02770556,2.944394,-3.225843,0.01505315,0.009093209,-3102.947,0.00605402,0.1612227,0.1498545,NA,0.1612227,0.134649,0.1299404,0.1280436,0.1303703,0.1264692,0.139618,0.1288109
0.06112465,-0.01446025,NA,0.06112465,0.02709334,-0.8668011,-1.998396,0.1573722,0.001546589,-742.0918,-0.002838489,-0.04854083,-0.01095053,NA,-0.04854083,0.003090759,-0.0008142414,-0.002491791,-0.002229882,-0.001659991,0.001206883,-0.0001887073
-0.1042894,-0.1163557,NA,-0.1042894,0.00418018,0.8144253,0.1752306,0.02236067,0.02820284,1140.154,0.002169225,0.08139804,-0.08001608,NA,0.08139804,0.0008716676,9.213233e-05,0.0003771063,6.605259e-05,-0.01222709,-0.003109728,-0.000357531
0.01718223,0.02236977,NA,0.01718223,0.01556254,0.5169144,0.5703148,0.1326727,-0.05075607,972.0703,0.001541637,-0.218289,-0.1894882,NA,-0.218289,-0.2025825,-0.205015,-0.204486,-0.2059755,-0.1824742,-0.207778,-0.2053462
-0.0342201,-0.05357936,NA,-0.0342201,-0.02500706,-3.147746,1.495534,0.07024616,0.02190505,-986.2426,-0.001974165,0.06223801,-0.001348867,NA,0.06223801,0.03185562,0.03619705,0.03674361,0.03504965,0.0259229,0.03851049,0.03615693
-0.03570926,-0.04663244,NA,-0.03570926,-0.009344895,-3.27663,0.6361898,0.0494071,-0.01335192,2975.811,0.01026704,0.2325936,0.1726398,NA,0.2325936,0.2034034,0.2054179,0.2052887,0.2044125,0.2107104,0.1960524,0.2019581
-0.1262995,0.03715728,NA,-0.1262995,-0.008782051,1.686485,-0.8224103,0.02513409,-0.03231395,-399.6713,-0.003641606,0.05655345,-0.01609727,NA,0.05655345,-0.04304599,-0.04204266,-0.04235152,-0.041928,-0.02743854,-0.04055207,-0.0407176
0.04622524,-0.04549432,NA,0.04622524,0.02661273,-0.7067346,0.09443375,0.128225,-0.02205023,528.4783,0.01611048,-0.2540398,-0.2494504,NA,-0.2540398,-0.2140745,-0.2179372,-0.2179975,-0.2190907,-0.2083186,-0.2196238,-0.2225381
-0.03214883,-0.07097139,NA,-0.03214883,0.04424299,-0.6920357,-0.6872342,0.03620071,0.06252973,2253.383,0.002441791,0.1736767,0.09970487,NA,0.1736767,0.1553009,0.148789,0.1481385,0.1483714,0.1210092,0.1420311,0.1479824
-0.004439386,-0.05258083,NA,-0.004439386,0.01609377,0.2690538,-1.373706,0.04189139,0.0008001087,2663.323,-0.002069412,0.05485079,0.01512683,NA,0.05485079,0.05381199,0.051346,0.05035434,0.05106248,0.05104243,0.04356168,0.05197028
-0.04381177,-0.05035899,NA,-0.04381177,0.03066793,-6.637464,3.420859,0.05332718,0.05343539,-1938.292,0.008778415,-0.01933313,-0.0881625,NA,-0.01933313,-0.04882227,-0.05218634,-0.0508311,-0.05385054,-0.0770548,-0.04772391,-0.05586077
-0.09640529,-0.06043403,NA,-0.09640529,0.003792749,0.3143212,0.5984005,0.04726015,0.006458353,626.6342,0.002561426,0.1995103,0.08280515,NA,0.1995103,0.1250609,0.1244329,0.1249454,0.124115,0.1216357,0.1226482,0.123781
-0.008778911,0.01014062,NA,-0.008778911,0.01425678,-0.5826339,1.489905,0.02454778,-0.01175463,-911.7426,0.005013013,-0.008591097,-0.008427656,NA,-0.008591097,-0.01328248,-0.0153137,-0.01429246,-0.01561806,-0.0102246,-0.01274047,-0.01681308
-0.06421194,-0.09416163,NA,-0.06421194,0.03033856,-0.3758136,-1.79718,0.04422375,0.01151108,-449.671,0.002421896,0.1775658,0.06264752,NA,0.1775658,0.1321527,0.1276689,0.1262356,0.1272464,0.1225085,0.1289215,0.1269269
-0.09874054,-0.04983168,NA,-0.09874054,0.05008505,-0.1791052,1.335473,0.06430504,0.004694307,-329.5949,0.008071677,0.2475806,0.1363716,NA,0.2475806,0.1782627,0.1707781,0.1717576,0.1702323,0.1686688,0.1717142,0.1685056
-0.01156624,-0.09239045,NA,-0.01156624,0.004485851,-0.5241722,0.08796698,0.02737141,0.01111639,-1609.402,0.01181557,-0.1665351,-0.2392649,NA,-0.1665351,-0.1748622,-0.1754376,-0.1754688,-0.1757536,-0.1804512,-0.1708012,-0.1788131
0.01312211,0.03144193,NA,0.01312211,0.03849937,-2.11481,-1.590851,0.08961816,0.01947777,-3065.668,-0.009747611,0.03131245,0.06321168,NA,0.03131245,0.0473025,0.04191842,0.04031695,0.04080955,0.03291048,0.05054166,0.04422748
-0.1623084,-0.07748198,NA,-0.1623084,0.02075183,-0.1919191,-0.05020827,0.04957299,0.05191871,-868.4653,-0.006209855,0.2464662,0.06671851,NA,0.2464662,0.1232793,0.1202002,0.1201262,0.1197694,0.09720589,0.122719,0.1218869
-0.01361475,0.01310694,NA,-0.01361475,0.02644683,0.3187705,0.6684391,0.04449908,0.004947294,-2180.427,0.003125989,0.05207424,0.05052074,NA,0.05207424,0.0454496,0.04142027,0.04198677,0.04112526,0.0392921,0.04789384,0.04061266
-0.02418205,-0.07642933,NA,-0.02418205,0.01109927,0.3245311,0.5112273,0.05023767,-0.0158047,820.9309,0.01285494,0.01863719,-0.05290002,NA,0.01863719,0.001485752,-0.000240901,0.0002074399,-0.0005805509,0.006808528,-0.002595194,-0.0037462
-0.0366012,-0.01356225,NA,-0.0366012,-0.01141275,-1.23626,0.4788887,0.06317729,-0.02135044,-2324.082,0.009880181,0.1243722,0.0865356,NA,0.1243722,0.09417751,0.09612146,0.09625384,0.09538729,0.1053318,0.1027273,0.09314991
0.006706741,-0.03048419,NA,0.006706741,0.02535461,-4.581424,3.970539,0.07654163,0.0141976,-1696.261,9.427098e-05,0.01954828,0.003739693,NA,0.01954828,0.02857305,0.02562264,0.02777868,0.02415738,0.01848902,0.029757,0.02474105
-0.03324531,-0.04387347,NA,-0.03324531,0.01850924,-0.2305518,-0.4072572,0.08022348,-0.006126642,4.060974,-0.004354079,-0.09267647,-0.1488098,NA,-0.09267647,-0.1157683,-0.1185036,-0.1188555,-0.1191858,-0.1158374,-0.1185586,-0.1173388
-0.005588599,-0.01402888,NA,-0.005588599,-0.07356826,1.491204,-0.2217361,0.01858403,-0.05211819,-404.9561,-0.003891523,0.1881213,0.1740956,NA,0.1881213,0.1727295,0.1834941,0.1836043,0.1836245,0.2068192,0.1849638,0.184852
-0.0544591,-0.02871442,NA,-0.0544591,-0.02260258,-0.9024681,-0.144021,0.01237901,0.01512346,-881.679,0.003468445,-0.1218824,-0.184067,NA,-0.1218824,-0.167653,-0.1640917,-0.1643695,-0.1643589,-0.1709478,-0.1616667,-0.1652224
-0.03179942,-0.08360856,NA,-0.03179942,0.01879737,-0.6584035,-0.5593177,0.04942029,0.002731454,336.3984,0.007552982,0.09850582,0.01608896,NA,0.09850582,0.07658237,0.07388373,0.07333657,0.07336706,0.07255295,0.07277123,0.07166563
-0.01344731,-0.07438234,NA,-0.01344731,0.03108119,0.7677251,0.6159295,0.03573392,0.03387968,611.5124,0.003275946,0.202496,0.1407241,NA,0.202496,0.1966973,0.1918885,0.192499,0.1917471,0.1770503,0.190233,0.1911231
-0.007644031,0.02226962,NA,-0.007644031,0.002488738,-0.09974925,-4.149631,-0.05419795,-0.03762204,1845.435,-0.006776743,0.1752993,0.1847123,NA,0.1752993,0.1697246,0.1693697,0.1662037,0.1697829,0.1859875,0.1639224,0.1712309
-0.01045247,0.0008426625,NA,-0.01045247,-0.04620322,0.6587111,-0.4624638,0.09771533,-0.03358717,3437.75,-0.008302155,0.0128867,0.005334264,NA,0.0128867,-0.002182331,0.004630015,0.004402249,0.003974506,0.01960524,-0.00535964,0.007055984
0.09295474,-0.04081598,NA,0.09295474,0.01418529,-0.5288068,0.8925289,0.0379362,-0.04199139,-1364.296,0.01053441,-0.08901276,-0.04483334,NA,-0.08901276,-0.01454985,-0.0165804,-0.01600219,-0.01698138,0.001889443,-0.01266586,-0.01960133
-0.04887471,0.03467283,NA,-0.04887471,0.007376853,-2.959113,-2.102525,0.04582802,0.01178063,-3143.509,-0.003926415,0.1145751,0.1004595,NA,0.1145751,0.07765007,0.07709529,0.07494809,0.07617766,0.07133338,0.08578986,0.07763194
-0.03855871,0.08405583,NA,-0.03855871,-0.005531029,0.8162116,-2.584931,0.1516116,-0.05315,8680.92,9.100509e-05,0.237555,0.2655306,NA,0.237555,0.20672,0.2073978,0.2055897,0.2063423,0.2310531,0.182014,0.207525
0.01288388,0.01253208,NA,0.01288388,0.003461962,1.613801,-0.6075126,0.04608227,-0.04288326,-72.89868,-0.0002392864,0.02839109,0.04706123,NA,0.02839109,0.03893646,0.03811547,0.03795603,0.03804966,0.05737977,0.03863124,0.03848318
-0.02366195,-0.04254025,NA,-0.02366195,-0.003554637,-0.006371658,0.8844498,0.08566925,-0.01612974,48.49654,-0.0004969221,-0.03803758,-0.08579393,NA,-0.03803758,-0.05698392,-0.05644917,-0.05577954,-0.05713289,-0.04931779,-0.05659302,-0.05631251
0.07005303,-0.03714159,NA,0.07005303,0.01327107,-1.193023,-0.7943,0.07680725,0.0163502,642.3051,0.002731371,0.04455477,0.07344754,NA,0.04455477,0.1010593,0.09928997,0.09846476,0.09845528,0.09183715,0.09717777,0.09830954
0.06268524,0.0609724,NA,0.06268524,-0.005170984,-1.988576,-2.588527,0.0933342,-0.01947094,-2769.938,-0.01245942,0.1080658,0.1989027,NA,0.1080658,0.1560687,0.1572162,0.1548816,0.1561013,0.165455,0.1649931,0.1603011
0.0009209764,-0.02776781,NA,0.0009209764,-0.02464983,1.09919,0.4158041,0.07138958,-0.01206966,80.26426,-0.01505686,-0.01710579,-0.03554291,NA,-0.01710579,-0.02008919,-0.01659436,-0.01607375,-0.01695788,-0.01105192,-0.01662523,-0.01221242
-0.1234123,-0.03975991,NA,-0.1234123,0.012464,-1.474443,0.5520843,0.05402393,0.02026781,-1642.201,-0.002108225,0.1020647,-0.02139549,NA,0.1020647,0.007901161,0.006305556,0.006448983,0.005599838,-0.002932172,0.01086103,0.006615061
0.1665987,0.0385891,NA,0.1665987,0.01889352,-0.5489341,-1.933576,0.07913751,-0.05975352,407.6335,0.01267966,-0.1298952,0.02636335,NA,-0.1298952,0.002581227,-0.0001522906,-0.001721324,-0.0008852797,0.0261682,-0.001453901,-0.003772061
-0.03888676,-0.00360761,NA,-0.03888676,-0.005103418,-0.1489922,-1.390479,0.04959748,-1.079915e-05,-2197.457,-0.002510311,0.1473775,0.1146289,NA,0.1473775,0.1163513,0.1171452,0.1160627,0.1167222,0.1171221,0.1235815,0.1178137
0.06022563,0.1647905,NA,0.06022563,-0.096678,-0.5848001,-0.7371992,0.074335,-0.1064934,7126.445,-0.01498054,0.2406142,0.4011492,NA,0.2406142,0.2729675,0.2875886,0.2869202,0.2868871,0.3345707,0.2665159,0.2916349
-0.117193,-0.1133975,NA,-0.117193,0.060068,-0.5382,-1.02823,0.03390544,0.04839002,-1324.718,0.006414258,0.09387922,-0.07553538,NA,0.09387922,0.01170088,0.002784858,0.001904495,0.002414239,-0.01871369,0.006581218,0.0009050827
0.03612472,-0.1117615,NA,0.03612472,0.01223944,0.09825248,-1.178067,0.07462456,-0.00967192,2370.969,0.01028836,0.05972572,0.01074527,NA,0.05972572,0.08967372,0.08781817,0.086943,0.08724198,0.09211344,0.08086196,0.08498258
-0.1028268,-0.08808669,NA,-0.1028268,0.003629702,0.2490737,-0.2361026,0.04015211,0.01763097,-1617.369,0.002769908,0.06522059,-0.07555582,NA,0.06522059,-0.01425022,-0.01484156,-0.01497413,-0.01511495,-0.02259146,-0.01003732,-0.01556341
0.09346875,-0.07570473,NA,0.09346875,0.01773369,-0.6661811,-3.006563,0.1082286,-0.02169724,250.0178,0.001152782,0.1498892,0.1704029,NA,0.1498892,0.2252847,0.2227472,0.2203424,0.2217605,0.2322173,0.2218873,0.222303
0.03349304,-0.04807832,NA,0.03349304,-0.004451292,0.8678818,-0.7575939,0.1722872,-0.02224703,974.6946,0.003410468,-0.09103152,-0.09813223,NA,-0.09103152,-0.06563675,-0.06513064,-0.06554319,-0.06634121,-0.05513096,-0.06783579,-0.06591463
-0.07501991,-0.05268148,NA,-0.07501991,0.01798741,2.318335,0.3638704,0.007524897,-0.01509639,1269.985,-0.002528499,0.29342,0.1987037,NA,0.29342,0.2377425,0.2346096,0.2353185,0.2349826,0.2417181,0.2313067,0.2357439
