"cs_mn_avg_ol","perfrl","baplus_all","sesall","singmom_all","snap_all","corsup","elmgui","inlf_fem","perell","ppexp_tot","unemp_all"
-0.160837338023428,0.598023533821106,0.0513866245746613,-0.534626722335815,0.11458333581686,0.20833332836628,1.41666662693024,1,0.64829820394516,0,9814.0205078125,0.0583197399973869
0.38394011082347,0.0913300216197968,0.205128207802773,0.926902113854885,0.125927201006562,0.0607214495819062,0,0,0.8203125,0,11954.3876953125,0.021367521956563
0.386688173302471,0.330885022878647,0.146868243813515,0.263749047331512,0.170327872112393,0.150437876060605,0,0.311666667461395,0.53125,0,9685.86328125,0.0129589634016156
0.00838033383699042,0.476048946380615,0.15625,-0.0754429548978806,0.0190476197749376,0.238095238804817,0.174999997019768,0.5,0.601809978485107,0.00226208218373358,11126.68359375,0.0359374992549419
0.0977482962380554,0.314508438110352,0.251607716083527,0.637228786945343,0.122807018458843,0.116959065198898,2.6399998664856,1.66666662693024,0.775671422481537,0.000608338741585612,8649.3271484375,0.0412647388875484
0.0532245602402933,0.378230512142181,0.157229527831078,0.169234037399292,0.202020198106766,0.191919192671776,0.416666656732559,1,0.682330846786499,0.000226142015890218,9239.328125,0.0171890798956156
-0.0136850070209564,0.526580512523651,0.0735146030783653,-0.839681684970856,0.3046875,0.28125,0.589999973773956,1.66666662693024,0.693093359470367,0.0458455234766006,11962.41796875,0.0652064457535744
-0.0784716195180775,0.496859133243561,0.187640845775604,-0.555293917655945,0.34112149477005,0.27336448431015,2.35166668891907,3.66666674613953,0.686054408550262,0.00407764781266451,9836.9443359375,0.0330213196575642
-0.0200175353349113,0.329264968633652,0.154826954007149,0.328100919723511,0.233333334326744,0.133333340287209,0,0.349999994039536,0.720754742622375,0,10474.64453125,0.0255009103566408
-0.109002077535503,0.338948875665665,0.333333343267441,0.243378654122353,0.073529414832592,0.132352948188782,0.563333332538605,0.70333331823349,0.824581027030945,0,9085.173828125,0.0695603787899017
0.0129201732767147,0.322714745998383,0.175448268651962,0.0153817450627685,0.295454531908035,0.133116886019707,5.04833316802979,2.39333343505859,0.786051690578461,0.00926524959504604,10130.1494140625,0.0463448278605938
0.0788920475349482,0.546235978603363,0.135477587580681,-0.506208896636963,0.137931033968925,0.160919547080994,0.5,1,0.607804894447327,0,8699.7783203125,0.0784600377082825
-0.320213150772511,0.763967335224152,0.0552278831601143,-3.25692462921143,0.633027493953705,0.522935807704926,0.833333313465118,0.675000011920929,0.667271077632904,0,10179.62890625,0.103485256433487
-0.274435099081953,0.588642418384552,0.250585615634918,-0.395045012235641,0.395214200019836,0.186800464987755,10.6516666412354,21.8166656494141,0.786843001842499,0.0175874661654234,12378.544921875,0.0588398464024067
0.0122532209868054,0.40311124920845,0.114693120121956,-1.1455762386322,0.326732665300369,0.282178223133087,0.466666668653488,1.39999997615814,0.67517215013504,0.00285711977630854,11985.5166015625,0.0622029341757298
0.0619876915641768,0.354041755199432,0.19382931292057,0.0374098047614098,0.201298698782921,0.142857149243355,0.216666668653488,1,0.740408599376678,0.000165672623552382,10313.935546875,0.0537447109818459
0.105995820049173,0.560793876647949,0.10740203410387,-0.371592074069194,0.182920194528997,0.188887105695903,0,0.400000005960464,0.610709130764008,0,12638.1748046875,0.0595065318048
0.404633913704688,0.45038577914238,0.132177263498306,0.0162625126540661,0.188118815422058,0.108910888433456,0.805000007152557,0.706666707992554,0.655449867248535,0,9347.7744140625,0.0485549122095108
-0.572047421264834,0.771243810653687,0.200378224253654,-1.09608602523804,0.460060656070709,0.241658240556717,7.48166656494141,4.83333349227905,0.759021103382111,0.0510358847677708,12434.2861328125,0.0665432214736938
0.0357477268711579,0.443343669176102,0.129670336842537,-0.96576851606369,0.333333343267441,0.238095238804817,0.115000002086163,0.46000000834465,0.75,0,11084.7470703125,0.0648351684212685
-0.0696679213506292,0.381365984678268,0.18415841460228,0.00940292701125145,0.371069192886353,0.201257854700089,1.33333337306976,1,0.689437448978424,0.00484327133744955,9379.470703125,0.0130127295851707
0.116728560503459,0.265723645687103,0.117258176207542,0.305723965167999,0.160173162817955,0.119047619402409,6.78833341598511,4.66666650772095,0.722395837306976,0.000551703036762774,9361.9814453125,0.0536708422005177
-0.0834725974903654,0.506306827068329,0.07247494161129,-0.735972940921783,0.21875,0.3125,0.438333332538605,0.833333313465118,0.628571450710297,0.053598266094923,7796.48486328125,0.0416345410048962
-0.0751416885755643,0.372132241725922,0.180669620633125,-0.0525684095919132,0.21875,0.162499994039536,1.51666665077209,2,0.68414431810379,0.000633838644716889,9648.1708984375,0.0465361140668392
0.174557779255912,0.272398620843887,0.0219298247247934,0.158834352748236,0.151632807925344,0.144017009809613,0,0.16666667163372,0.808695673942566,0,13263.0986328125,0.0482456125319004
0.0618453382889614,0.592315375804901,0.164641559123993,-1.17644536495209,0.378881990909576,0.347826093435287,2.16833329200745,1.64999997615814,0.736121654510498,0.0267339982092381,10732.4501953125,0.0631834715604782
-0.086387086522245,0.499684453010559,0.16238060593605,-0.100045807659626,0.300000011920929,0.163636356592178,0.25,1.06666672229767,0.520260512828827,0,9100.0546875,0.0161645840853453
0.0909266260258855,0.542924523353577,0.130115419626236,0.377460986375809,0.195121943950653,0.0975609719753265,0,0.483333319425583,0.702586233615875,0.000833333295304328,11677.732421875,0.0220356769859791
0.000689784907758522,0.349496245384216,0.169701382517815,0.776796817779541,0.142857149243355,0.0714285746216774,0,0.498333334922791,0.611814320087433,0,10317.841796875,0.0262199565768242
0.224850168257461,0.319912642240524,0.240825682878494,0.0436768792569637,0.20833332836628,0.14583332836628,0,0.403333336114883,0.742496073246002,0,13648.568359375,0.0351681970059872
0.172160836053463,0.137653440237045,0.152542367577553,0.701549933701754,0.127229785807431,0.0857846793998033,0,0.213333338499069,0.758241772651672,0,10879.029296875,0.00564971752464771
-0.194022270337592,0.416495680809021,0.145291477441788,0.233294501900673,0.133333340287209,0.200000002980232,0.349999994039536,0.833333373069763,0.669117629528046,0.0871807560324669,10497.1259765625,0.0197309423238039
-0.233467507923406,0.723131418228149,0.053731344640255,-0.949346899986267,0.289473682641983,0.184210523962975,0.768333315849304,0.5,0.369212955236435,0,10590.685546875,0.0531343296170235
0.173770678108225,0.389355897903442,0.167155429720879,0.12854690849781,0.072727270424366,0.181818187236786,0,0.175000011920929,0.64242422580719,0,10616.87109375,0.0527859255671501
-0.136784775897573,0.554342329502106,0.155913978815079,0.231432095170021,0.14583332836628,0.14583332836628,0.0666666701436043,0,0.717017233371735,0,9474.7216796875,0.0439068116247654
-0.115485350345642,0.410656303167343,0.0866510570049286,-0.809115052223206,0.125925928354263,0.274074077606201,0.748333334922791,0.833333313465118,0.749804556369781,0,7937.6875,0.0944574549794197
-0.238114513995843,0.475992918014526,0.136658698320389,-0.319651275873184,0.19463087618351,0.221476510167122,1.02333331108093,1,0.743951618671417,0.00112419400829822,8133.810546875,0.0563717111945152
-0.156906458971767,0.556645154953003,0.173478230834007,-0.539118885993958,0.297569662332535,0.221695318818092,17.8716659545898,14.3333330154419,0.750801682472229,0.0398958250880241,12399.310546875,0.0616339482367039
-0.0501354801276415,0.483323276042938,0.12873563170433,0.0379563048481941,0.0540540553629398,0.378378391265869,0,1,0.622871041297913,0,9953.935546875,0.0500000007450581
0.163508279343803,0.276472896337509,0.296128302812576,0.54527336359024,0.207177817821503,0.114192493259907,6.68833351135254,3.77500009536743,0.770131409168243,0.0037050663959235,7850.41455078125,0.0316176936030388
-0.328655069135101,0.571207046508789,0.133620694279671,-0.127809241358191,0.215578607805073,0.178223498500884,0.100000001490116,0.275000005960464,0.675799071788788,0,15991.875,0.0237068962305784
0.0884834702869291,0.230264633893967,0.243589743971825,0.512547969818115,0.178571432828903,0.178571432828903,0.5,0.476666659116745,0.797979772090912,0,10076.994140625,0.0282051283866167
-0.057739561318333,0.382621437311172,0.172036081552505,0.0657738745212555,0.203703701496124,0.0555555559694767,0.666666686534882,0.666666686534882,0.714095771312714,0.0150508861988783,11222.3994140625,0.0541237108409405
3.17147925195216e-05,0.419718950986862,0.337132126092911,0.15206740796566,0.313405811786652,0.189311593770981,3.41166663169861,11,0.804062128067017,0.0208098012953997,10227.787109375,0.0297205112874508
0.492985175892034,0.27397409081459,0.269662916660309,0.565666615962982,0.1875,0.125,0,0.438333332538605,0.855172395706177,0,13769.111328125,0.0224719103425741
0.162796913746888,0.252155125141144,0.132559388875961,0.743403494358063,0.167883217334747,0.0656934306025505,0.416666656732559,1.10000002384186,0.685544788837433,0.00123702478595078,14540.9921875,0.0359071269631386
-0.463735348730629,0.817728400230408,0.13453121483326,-2.58009648323059,0.622807025909424,0.442982465028763,0,4.5,0.747636377811432,0,11829.517578125,0.0928357541561127
-0.0819121513953873,0.51989471912384,0.214733392000198,-0.770916283130646,0.331622183322906,0.258726894855499,6.65500020980835,9.1783332824707,0.716273605823517,0.0184110291302204,12332.5361328125,0.0527868084609509
0.00981194047370167,0.356166213750839,0.173604056239128,0.234962284564972,0.174311921000481,0.15596330165863,0.704999983310699,1.43333327770233,0.701694905757904,0.000323698099236935,9069.3515625,0.0297800339758396
-0.518605885720515,0.687223136425018,0.290151357650757,-2.23157167434692,0.552835047245026,0.40625,16.033332824707,30.1149997711182,0.741753876209259,0.190543815493584,14986.2646484375,0.0838227421045303
0.389078500741926,0.125710815191269,0.300974726676941,1.3362809419632,0.161220043897629,0.0174291934818029,1.38666665554047,3.72499990463257,0.7834592461586,0.00184222985990345,9240.423828125,0.0170081555843353
0.0708391812091412,0.237700432538986,0.219219222664833,1.46411669254303,0,0,0,0.266666680574417,0.835051536560059,0.00619629863649607,13427.748046875,0.0250250250101089
0.131496411982167,0.649922013282776,0.12226764112711,-1.22493433952332,0.443983405828476,0.356846481561661,0.5,2.70666670799255,0.619782507419586,0.007299211807549,8916.1298828125,0.0403412133455276
-0.0561729826681221,0.394075512886047,0.149831652641296,0.255212930878624,0.197832693755627,0.151850666627288,0,0.5,0.695501744747162,0,12231.0439453125,0.0269360262900591
0.216417022484448,0.322948008775711,0.178378373384476,0.225553914904594,0.26829269528389,0.0487804859876633,0,0.633333325386047,0.807453393936157,0,12659.2490234375,0.0324324332177639
0.0296303022433181,0.364465415477753,0.142857149243355,0.286678738873452,0.144876282587647,0.137113942336291,0,0,0.571428596973419,0,14439.5185546875,0.0276497695595026
-0.138667705511823,0.348642796278,0.16214057803154,0.57768714427948,0.184210523962975,0.0526315793395042,0.150000005960464,0.488333344459534,0.708396971225739,0,10124.0126953125,0.0375399366021156
0.235002462160491,0.468033164739609,0.185312286019325,0.162601307034492,0.122807018458843,0.192982450127602,0,0.481666684150696,0.749650359153748,0.0170463304966688,12194.572265625,0.04873026907444
0.106175063273257,0.394138365983963,0.320466458797455,-0.0718732550740242,0.228840127587318,0.257053285837173,1.26666665077209,1.99000000953674,0.704158127307892,0.00938039273023605,10262.826171875,0.0361516028642654
0.662333783416548,0.106994174420834,0.672056198120117,1.55580246448517,0.177133649587631,0.0499194860458374,8.28333282470703,1.25333333015442,0.774056017398834,0.00815510097891092,13640.630859375,0.0297445077449083
0.186869410558243,0.256110608577728,0.182653993368149,0.108189225196838,0.222222223877907,0.179012343287468,1.81666660308838,2,0.65733414888382,0.015058197081089,11074.775390625,0.0330983772873878
-0.170965082419098,0.505274295806885,0.0942408367991447,-0.814402878284454,0.275862067937851,0.206896558403969,0.333333343267441,0.5,0.514056205749512,0.0135518927127123,9689.4638671875,0.0408376976847649
-0.159882819290459,0.491522699594498,0.121393032371998,0.207140564918518,0.102040819823742,0.204081639647484,0.0666666701436043,1,0.756302535533905,0.245302692055702,9780.353515625,0.0348258689045906
0.200869095193192,0.387169867753983,0.155812039971352,-0.66777902841568,0.222222223877907,0.185185179114342,0.16666667163372,0.0833333358168602,0.621970891952515,0,10592.91015625,0.0197856556624174
-0.135091568431036,0.467204034328461,0.126917719841003,-0.350078791379929,0.147368416190147,0.273684203624725,0,1.13666665554047,0.623201429843903,0.000357653800165281,8993.728515625,0.0330079048871994
0.7844392370538,0.0925992727279663,0.735412240028381,1.80910241603851,0.171907752752304,0.0419287197291851,1.41166663169861,4.38333320617676,0.660642862319946,0.0190523695200682,17429.833984375,0.0324253253638744
-0.0313675781652988,0.468515992164612,0.157203987240791,0.113092951476574,0.139534890651703,0.284883707761765,0.783333361148834,1.26666665077209,0.718732297420502,0.00659943372011185,8831.4775390625,0.0202567763626575
-0.321572409038013,0.481275141239166,0.152340024709702,-0.811655461788177,0.253521114587784,0.295774638652802,0.85833328962326,0.666666686534882,0.611162781715393,0.000711607106495649,8318.6923828125,0.0420248322188854
0.442037966375113,0.445214033126831,0.166051656007767,0.0130278253578581,0.192129683885723,0.156696261651814,0,0,0.620689630508423,0.0218133721500635,14822.76171875,0.0369003675878048
0.132169102382752,0.263642102479935,0.132824420928955,0.498885154724121,0.145454540848732,0.163636356592178,1.10166668891907,1,0.688991546630859,0,11063.9541015625,0.0324427485466003
0.277298770668691,0.214007794857025,0.187855780124664,0.815129995346069,0.143749997019768,0.0750000029802322,0.5,1,0.749056577682495,0,8867.251953125,0.0253004431724548
0.238045264575051,0.536327600479126,0.142857149243355,-1.26100039482117,0.140495866537094,0.338842988014221,0.283333331346512,1,0.709781229496002,0,8902.662109375,0.0853820592164993
-0.0208375010391318,0.494948774576187,0.136407226324081,-0.548220813274384,0.261595547199249,0.254174411296844,6.58666658401489,5.40000009536743,0.660539031028748,0.00991447456181049,8084.1025390625,0.0479463003575802
0.287965537243799,0.152014523744583,0.453610628843307,1.08045244216919,0.187560737133026,0.0869776457548141,18.1233329772949,20.5,0.798815846443176,0.00887296721339226,11257.404296875,0.03215292096138
-0.245815314005161,0.602035582065582,0.125899285078049,-0.271115557420999,0.203571507930756,0.184917750358582,0,0.196666672825813,0.702341139316559,0,14276.865234375,0.0503597110509872
0.111895151133825,0.399368196725845,0.182948485016823,0.0778738781809807,0.174999997019768,0.224999994039536,0.298333346843719,0.390000015497208,0.616462349891663,0.00191583542618901,10925.146484375,0.034635879099369
0.372343560946369,0.140295475721359,0.138461545109749,0.660192966461182,0.107142858207226,0.142857149243355,0.0966666638851166,0.0333333313465118,0.77405858039856,0,7710.40771484375,0.0230769235640764
0.0690351275339869,0.563237249851227,0.155290096998215,-0.65304615020752,0.245801051259041,0.213393433354795,0,0.883333325386047,0.690476179122925,0.00262912479229271,17515.31640625,0.0733788385987282
