"perfrl","perell","aides","poverty517_all","urban","sesall","unemp_all","snap_all","pprev_tot","ppexp_inst","ppexp_tot","singmom_all","cs_mn_avg_ol"
0.299845397472382,0.0436196997761726,189.483337402344,0.0954838693141937,0,1.08347415924072,0.04213872179389,0.0512163899838924,21570.427734375,11639.8828125,21117.50390625,0.209987193346024,0.357221364801147
0.276082992553711,0.0423571579158306,26.25,0.113475173711777,0,0.702039659023285,0.0330640338361263,0.0354609936475754,16163.2353515625,8106.1845703125,15613.095703125,0.297872334718704,0.0264405368868276
0.0324316173791885,0.0231029130518436,173.04167175293,0.0370051637291908,0,1.87704813480377,0.0479094088077545,0.0189328752458096,17362.90625,8908.16015625,16448.9453125,0.14457830786705,1.08000328618192
0.118378423154354,0.0248662773519754,14.5,0.060810811817646,0,0.857853353023529,0.0359871312975883,0.0202702693641186,15049.720703125,7913.73388671875,14541.7109375,0.317567557096481,0.250618607934792
0.0164097212255001,0.00473796389997005,116.383331298828,0.0142857143655419,0,2.10826373100281,0.0403604507446289,0.00997150968760252,15437.2109375,8523.8564453125,15313.5341796875,0.0726495757699013,0.819276805883176
0.357452243566513,0.0237087272107601,14.4833335876465,0.183673471212387,0,-1.28118336200714,0.121333330869675,0.122448980808258,15829.294921875,10071.734375,15175.693359375,0.510204076766968,0.0867649192846836
0.0575175993144512,0.0222800597548485,57.8166656494141,0.00898203626275063,0,1.71285021305084,0.0417346246540546,0.0149700595065951,19349.830078125,8956.91015625,19245.501953125,0.0748502984642982,0.54146793205204
0.296390414237976,0.000900900922715664,5.71833324432373,0.136363640427589,0,-0.197529599070549,0.113342896103859,0.0909090936183929,21223.9765625,8707.55859375,20672.587890625,0.159090906381607,0.192908351469224
0.364932477474213,0.0538195259869099,17.0833339691162,0.109489053487778,0,0.599570751190186,0.0502990745007992,0.0729926973581314,17827.734375,9760.8125,16351.55078125,0.131386861205101,0.124519731459215
0.100025102496147,0,6.56666660308838,0.0487804859876633,0,1.48715376853943,0.0255489014089108,0,23814.703125,8621.8994140625,22159.15234375,0.0487804859876633,0.35539674567248
0.770763099193573,0.170778259634972,16.8333339691162,NA,0,NA,0.0605956874787807,NA,25322.935546875,14607.1611328125,25184.40234375,NA,-0.459752327632797
0.248352110385895,0.0246045310050249,7.93333339691162,NA,0,NA,0.0558464229106903,NA,26922.634765625,12659.7392578125,25870.810546875,NA,0.38380057144597
0.426859706640244,0.00794550497084856,73.0999984741211,0.124223604798317,0,-0.131333261728287,0.0731337890028954,0.11746522039175,20507.345703125,8893.5078125,19478.341796875,0.327666163444519,-0.308879139035496
0.142657786607742,0,1.13333332538605,0.0347826071083546,0,0.26527988910675,0.0426599755883217,0.0347826071083546,24080.96875,11773.8466796875,23880.0078125,0.304347813129425,0.131257349093248
0.406158328056335,0.0116860428825021,48.966667175293,0.0651890486478806,0,0.564347743988037,0.0521616972982883,0.0770218223333359,19873.09765625,9809.240234375,18806.751953125,0.222079589962959,-0.168278524691409
0.622827351093292,0.0322290733456612,3.75,0.328571438789368,0,-2.16462397575378,0.0815686285495758,0.300000011920929,26146.572265625,11999.1474609375,28283.34765625,0.571428596973419,-0.229982597413916
0.236603617668152,0.0291259866207838,169.588333129883,0.0630577057600021,0,0.951333999633789,0.0419267751276493,0.0553242117166519,15696.1630859375,8702.60546875,15939.798828125,0.175490781664848,0.382071204554162
0.492730915546417,0.0117978155612946,62.5400009155273,0.133047208189964,0,-0.0310097746551037,0.0488015189766884,0.15450644493103,18217.8515625,9734.7568359375,18213.25390625,0.377682417631149,-0.129828358643883
0.133689433336258,0,5.84999990463257,0,0,1.20076441764832,0.0423031710088253,0,17320.37109375,9357.07421875,17182.603515625,0.0909090936183929,0.163415454906075
0.00787533819675446,0.00284154759719968,15.9833335876465,0,0,2.34126400947571,0.0252682585269213,0,19106.689453125,9068.001953125,18083.8203125,0.0467289723455906,0.877633170887728
0.131327241659164,0,4.16666650772095,0.0380952395498753,0,1.02216160297394,0.0224215239286423,0,17439.078125,9741.7314453125,17065.033203125,0.095238097012043,-0.0481158652959547
0.729714155197144,0.0935211181640625,8.56666660308838,0.125,0,-0.506463527679443,0.0862299501895905,0.174999997019768,21298.265625,8078.08984375,20795.1640625,0.3125,-0.349222342565718
0.0765514224767685,0.00930097233504057,25.25,0.0297029707580805,0,1.64660513401031,0.0311212819069624,0,15172.1171875,7288.20703125,15004.8291015625,0.0495049506425858,0.23492968567403
0.192054286599159,0.0057366038672626,22.2700004577637,0.0469798669219017,0,0.677170753479004,0.055817611515522,0.0460526309907436,14782.3701171875,8276.2763671875,14698.0390625,0.236842110753059,0.324474398982079
0.0039254380390048,0.00693373009562492,35.9166679382324,0.00276816613040864,0,2.29941701889038,0.023212842643261,0,16257.830078125,8521.4111328125,16558.43359375,0.0830449834465981,0.77229540966352
0.920554995536804,0.205654576420784,3.66666674613953,NA,0,NA,0.0550847463309765,NA,24087.48046875,9954.2548828125,23416.01953125,NA,-0.479895639965347
0.360305696725845,0.0342956073582172,291.178314208984,0.0823786109685898,0,0.643802404403687,0.0366515927016735,0.0862068980932236,9358.7275390625,4634.7919921875,9622.447265625,0.196659475564957,0.0278915350401422
0.457362115383148,0.0161903519183397,109.341667175293,0.118020303547382,0,0.00689651118591428,0.0434842295944691,0.161820486187935,9494.84375,4807.46923828125,9810.720703125,0.233881160616875,-0.0684492751964508
0.590907275676727,0.16649466753006,1824.63500976562,0.204148754477501,1,-0.166730433702469,0.0400761403143406,0.174413755536079,10457.775390625,5165.2265625,10979.6826171875,0.308353513479233,-0.318132183353054
0.485673397779465,0.0111111113801599,5.125,NA,0,NA,0.0404217913746834,NA,16003.826171875,7789.35986328125,15759.3125,NA,-0.141184631485998
0.406519681215286,0.041370302438736,48.1800003051758,0.201877936720848,0,-0.399432241916656,0.0595774166285992,0.204225346446037,12418.19921875,5562.388671875,11959.6865234375,0.251173704862595,-0.0813052937323449
0.427770793437958,0,53.9566650390625,0.0602006688714027,0,1.02122914791107,0.0046893316321075,0.0568561889231205,10295.8984375,4708.7880859375,11238.5263671875,0.150501668453217,-0.284202317748708
0.835197448730469,0.0575749799609184,65.6666641235352,0.266423344612122,0,-0.682246208190918,0.0393847413361073,0.280071824789047,10136.4697265625,4719.265625,10255.9765625,0.24955116212368,-0.366487505443169
0.930980861186981,0.378030776977539,80.1049957275391,0.245454549789429,0,-0.799457609653473,0.0464483052492142,0.246636778116226,13353.431640625,6627.8427734375,13799.5341796875,0.423766821622849,-0.538975829113963
0.594172596931458,0.12801855802536,57.1116676330566,0.25707545876503,0,-0.222113206982613,0.0265054889023304,0.164705887436867,11689.4580078125,5065.7138671875,12950.8837890625,0.24705882370472,-0.457845900360222
0.467155635356903,0,7.91666650772095,NA,0,NA,0.00269420747645199,NA,12646.9697265625,5857.0673828125,12390.8466796875,NA,-0.0411536770878932
0.489221692085266,0.0291749779134989,77.7850036621094,0.108308605849743,0,-0.154752284288406,0.0449720025062561,0.28571429848671,11011.81640625,5576.8515625,11167.224609375,0.200294554233551,-0.302852157684534
0.733896851539612,0,3.41166663169861,NA,0,NA,0.00667938916012645,NA,18676.240234375,9392.533203125,20049.126953125,NA,-0.408442602439196
0.968602359294891,0.234829425811768,105.548332214355,0.299026429653168,0,-0.807168304920197,0.0362058281898499,0.172651931643486,12907.4501953125,6354.44921875,13127.4033203125,0.342541426420212,-0.441176419722022
0.927523076534271,0.328736960887909,8.66666698455811,0.222222223877907,0,-0.898300468921661,0.0698447898030281,0.277777791023254,19553.99609375,7678.64794921875,19485.53125,0.203703701496124,-0.266196674733009
0.440653294324875,0,7.02166652679443,0.0160000007599592,0,0.685884833335876,0.0396782830357552,0.0160000007599592,18325.80078125,7308.94091796875,18361.5703125,0.219999998807907,-0.00891508595173448
0.554265260696411,0,8.19000053405762,0.0819672122597694,0,-0.212021112442017,0.0262108258903027,0.147540986537933,13242.2763671875,6308.34033203125,13019.2841796875,0.377049177885056,0.0437260012486951
0.34712165594101,0.000602409592829645,4.40000009536743,NA,0,NA,0.026722090318799,NA,14564.556640625,5825.78857421875,14550.41796875,NA,0.10187939036042
0.683435678482056,0.0875799879431725,154.509994506836,0.212660729885101,0,-0.5509232878685,0.0267175566405058,0.285014688968658,8426.8154296875,4507.9052734375,8637.80078125,0.296767860651016,-0.173416878201072
0.98222678899765,0.122115455567837,20,0.248062014579773,0,-1.08705604076385,0.0478538274765015,0.31538462638855,13928.8544921875,6338.693359375,14308.8076171875,0.31538462638855,-0.393385447656135
0.921111643314362,0.0538734495639801,2.5,NA,0,NA,0,NA,28489.783203125,12415.884765625,28212.09375,NA,-0.0418255615653694
0.892372906208038,0.404383331537247,10,0.371794879436493,0,-1.99511086940765,0.110260337591171,0.358974367380142,17273.408203125,7489.89404296875,17498.435546875,0.32051283121109,-0.699667593595582
0.990442216396332,0.321374207735062,141.546661376953,0.465930014848709,0,-1.96316874027252,0.0798787549138069,0.29650092124939,10309.77734375,5352.7421875,10160.1337890625,0.324125230312347,-0.592733949211069
0.417254567146301,0,1.81166660785675,NA,0,NA,0.0607902742922306,NA,25884.720703125,10981.0966796875,25554.279296875,NA,0.293906450964866
0.635327935218811,0.162378937005997,10.6666669845581,0.159574463963509,0,-0.0175512600690126,0.0227954406291246,0.202127665281296,12141.013671875,5594.07177734375,11936.9267578125,0.138297870755196,-0.352935533936793
0.347327768802643,0.00163265294395387,5.00166654586792,NA,0,NA,0.0213270150125027,NA,14795.6767578125,7641.38916015625,13916.515625,NA,0.0408143011689097
0.985216021537781,0.225544422864914,19.6949996948242,0.109375,0,-0.370552182197571,0.0605871342122555,0.144927531480789,24722.861328125,7092.4072265625,29419.591796875,0.362318843603134,-0.93884124470339
0.404870688915253,0,2.5,NA,0,NA,0,NA,20876.4375,10102.6337890625,20910.423828125,NA,0.0609091798595751
0.894517958164215,0.199280351400375,60.3533325195312,0.264021873474121,0,-0.867314159870148,0.0650497898459435,0.207650274038315,11054.11328125,5432.55859375,11390.1787109375,0.315573781728745,-0.548056774653544
0.737235069274902,0.0366548374295235,9.91833305358887,0.220338985323906,0,-0.535552740097046,0.0453097335994244,0.27118644118309,11694.923828125,5686.19482421875,11724.033203125,0.135593220591545,-0.339341316882111
0.516849160194397,0.077378161251545,14.5,0.0882352963089943,0,0.717318058013916,0.0324933677911758,0,16905.04296875,5554.5087890625,23865.943359375,0.117647059261799,-0.568188798761108
0.444900214672089,0.123486191034317,180.854995727539,0.181605607271194,0,0.24977108836174,0.020771611481905,0.114678896963596,9303.2705078125,4726.189453125,9292.3095703125,0.226299688220024,-0.248678145482651
0.626736342906952,0.208832755684853,5.56333351135254,NA,0,NA,0.0122324163094163,NA,13618.1748046875,8048.03125,13677.1171875,NA,-0.270579657025378
0.486004620790482,0.00514705898240209,5.04666662216187,NA,0,NA,0.00318809784948826,NA,17209.078125,8045.28564453125,17541.8203125,NA,-0.0622978226402747
0.968533754348755,0.406881332397461,273.583343505859,0.430592983961105,0,-1.73766934871674,0.0571738891303539,0.345013469457626,10688.037109375,5462.7021484375,10406.4697265625,0.295148253440857,-0.246790387547793
0.809740960597992,0.304222732782364,271.333343505859,0.373333334922791,0,-1.24430918693542,0.042917974293232,0.258095234632492,11692.7783203125,5774.03857421875,11612.8916015625,0.360952377319336,-0.697146133292633
0.450207591056824,0,0.916666686534882,NA,0,NA,0,NA,19533.2578125,10036.80859375,19655.2265625,NA,0.3773316213983
0.663469612598419,0.137063384056091,86.9166641235352,0.33613446354866,0,-1.50857782363892,0.0833333358168602,0.306079655885696,11269.11328125,5839.8447265625,11252.7177734375,0.306079655885696,-0.385897536428155
0.978112578392029,0.157197192311287,9.66666698455811,0.339622646570206,0,-0.445792645215988,0.018604651093483,0.169811323285103,12528.7919921875,6644.15283203125,12539.9208984375,0.207547172904015,-0.399062859564179
0.96555882692337,0.364458739757538,22.6966667175293,0.45762711763382,0,-1.061110496521,0.030922694131732,0.237288132309914,11329.66796875,5368.666015625,11340.5751953125,0.144067794084549,-0.493912118368171
0.510935246944427,0.185213968157768,133.83332824707,0.221076741814613,0,-0.338683515787125,0.037832360714674,0.159271895885468,9312.232421875,4756.080078125,9842.5234375,0.262798637151718,-0.476401203854775
0.961201608181,0.201479136943817,2.09999990463257,NA,0,NA,0.0978077575564384,NA,18329.986328125,8990.3212890625,19662.15234375,NA,-0.534857389847005
0.325932264328003,0,2.93333339691162,NA,0,NA,0,NA,21879.86328125,12618.13671875,22631.31640625,NA,0.059939557034249
0.436369299888611,0.131579652428627,9.75,0.189189195632935,0,0.203423529863358,0.0435754172503948,0.105263158679008,12496.2421875,6175.443359375,12540.8916015625,0.131578952074051,-0.587845539475539
0.76822030544281,0.409423261880875,3.48333334922791,0.185185179114342,0,-0.216320917010307,0.0502136759459972,0.0296296291053295,22509.8984375,7286.70166015625,19768.74609375,0.333333343267441,-0.658069920631394
0.723370790481567,0.128311932086945,11.9633331298828,0.163043484091759,0,-0.460566103458405,0.0459468327462673,0.206521734595299,18288.201171875,7690.4306640625,18029.556640625,0.358695656061172,-0.656173327405997
0.915065765380859,0.177388355135918,3.54999995231628,NA,0,NA,0.0547112450003624,NA,23020.552734375,10406.755859375,26061.263671875,NA,-0.42160652652227
0.607012391090393,0.133112668991089,474.616668701172,0.243478253483772,0,-0.513895928859711,0.0464230924844742,0.230213358998299,9867.7109375,5172.9384765625,10182.431640625,0.310736417770386,-0.293252847476291
0.606994271278381,0.15813148021698,22.8349990844727,0.361111104488373,0,-0.97727757692337,0.029770765453577,0.202380955219269,11722.939453125,5613.6171875,11992.4716796875,0.376984119415283,-0.398836543208346
0.931914687156677,0.233135253190994,32.4633331298828,0.216748774051666,0,-0.716554522514343,0.0524193532764912,0.28078818321228,13973.728515625,6343.04052734375,14129.671875,0.246305420994759,-0.413733421585713
0.478321045637131,0,4.16666650772095,NA,0,NA,0.00990098994225264,NA,15202.96875,6811.24560546875,15611.67578125,NA,0.154890933938768
0.624353647232056,0.0508764758706093,17.7800006866455,0.349397599697113,0,-1.14356172084808,0.0181723777204752,0.301204830408096,15655.619140625,6719.474609375,16670.212890625,0.493975907564163,-0.380998655725194
0.0348603054881096,0.0390159897506237,100.934997558594,0.0280373822897673,0,1.80116724967957,0.014520812779665,0.0514018684625626,12982.185546875,6242.48681640625,13960.9736328125,0.1822429895401,0.524758001492262
0.641664743423462,0.101839870214462,95,0.23301887512207,0,-0.616481244564056,0.0488630086183548,0.220560744404793,10042.6298828125,4717.3046875,10100.908203125,0.287850469350815,-0.227341145389306
0.984444737434387,0.179835975170135,11.125,0.150000005960464,0,-0.15195207297802,0.0599369071424007,0.25,13311.4873046875,6336.009765625,13669.5078125,0.0199999995529652,-0.464461509566745
0.560953617095947,0.180173009634018,65.4916687011719,0.212201595306396,0,-0.519844949245453,0.0357347056269646,0.193633958697319,10908.8515625,5149.427734375,11035.751953125,0.331564992666245,-0.303856014530603
0.974538743495941,0.105778217315674,16.7700004577637,0.340909093618393,0,-1.51752758026123,0.0306569337844849,0.477272719144821,18003.734375,10215.353515625,18709.69921875,0.272727280855179,-0.674940753342882
0.893283486366272,0,3.51666665077209,NA,0,NA,0.116071425378323,NA,22410.056640625,12519.111328125,22395.05078125,NA,-0.460573621124811
